Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,imsp.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.imsp.coloros.com.txt
http,80,imspf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.imspf.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.imspf.coloros.com.txt
http,80,iobw.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.iobw.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.iobw.coloros.com.txt
http,80,i.ota.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.ota.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.i.ota.coloros.com.txt
http,80,iota.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.iota.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.iota.coloros.com.txt
http,80,i.ota.foreign.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.ota.foreign.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.i.ota.foreign.coloros.com.txt
http,80,iproxyhonour.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.iproxyhonour.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.iproxyhonour.apps.coloros.com.txt
http,80,irelax.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.irelax.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.irelax.coloros.com.txt
http,80,irelaxf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.irelaxf-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.irelaxf.coloros.com.txt
http,80,irelaxf-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.irelaxf-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.irelaxf-eu.coloros.com.txt
http,80,iremote-assistance.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.iremote-assistance.coloros.com.txt
http,80,i.rus.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.rus.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.i.rus.coloros.com.txt
http,80,irus.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.rus.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.irus.coloros.com.txt
http,80,i.rus.foreign.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.rus.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.i.rus.foreign.coloros.com.txt
http,80,i.sau.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.sau.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.i.sau.coloros.com.txt
http,80,isau.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.isau.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.isau.coloros.com.txt
http,80,i.sau.foreign.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.sau.foreign.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.i.sau.foreign.coloros.com.txt
http,80,ispk.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.ifspk-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.ispk.coloros.com.txt
http,80,iwisdom.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.iwisdom.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.iwisdom.apps.coloros.com.txt
http,80,lab.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lab.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lab.coloros.com.txt
http,80,labf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.labf.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.labf.coloros.com.txt
http,80,labf-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.labf-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.labf-eu.coloros.com.txt
http,80,labf-sg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.labf-sg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.labf-sg.coloros.com.txt
http,80,lab-sg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lab-sg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lab-sg.coloros.com.txt
http,80,lang.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lang.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lang.coloros.com.txt
http,80,lang-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lang.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lang-eu.coloros.com.txt
http,80,lang-f.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lang-f.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lang-f.coloros.com.txt
http,80,lang-fs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lang-fs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lang-fs.coloros.com.txt
http,80,language.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.language.coloros.com.txt
http,80,languagef.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.languagef.coloros.com.txt
http,80,languagef-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.languagef-eu.coloros.com.txt
http,80,languagef-in.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.languagef-in.coloros.com.txt
http,80,languagefsf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.languagefsf.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.languagefsf.coloros.com.txt
http,80,lighthousefs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lighthousefs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lighthousefs.coloros.com.txt
http,80,lkfs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lkfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lkfs.coloros.com.txt
http,80,lkfsg.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.lkfsg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.lkfsg.coloros.com.txt
http,80,log-eap.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.log-eap.coloros.com.txt
http,80,log-eap-in.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.log-eap-in.coloros.com.txt
http,80,log-eap-sg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-sg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.log-eap-sg.coloros.com.txt
http,80,login-decrypt-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.login-decrypt-eu.coloros.com.txt
http,80,mail-abd.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.rus.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mail-abd.coloros.com.txt
http,80,mail-cn.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.rus.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mail-cn.coloros.com.txt
http,80,mailf-cn.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.mailf-cn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mailf-cn.coloros.com.txt
http,80,mailf-sg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.mailf-sg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mailf-sg.coloros.com.txt
http,80,mailvip-cn.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.mailvip-cn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mailvip-cn.coloros.com.txt
http,80,mailvip.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.mailvip.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mailvip.coloros.com.txt
http,80,mailvip-in.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.mailvip-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.mailvip-in.coloros.com.txt
http,80,meta-grom.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.meta-grom.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.meta-grom.apps.coloros.com.txt
http,80,moa-upload-online.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-online.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.moa-upload-online.coloros.com.txt
http,80,moa-upload-online-in.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-online.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.moa-upload-online-in.coloros.com.txt
http,80,moa-upload-pre.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.moa-upload-pre.coloros.com.txt
http,80,newds01.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.newds01.coloros.com.txt
http,80,newds02.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.newds02.coloros.com.txt
http,80,note-skin.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.note-skin.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.note-skin.coloros.com.txt
http,80,note-skin-fs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.note-skin-fs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.note-skin-fs.coloros.com.txt
http,80,numbefs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.numbefs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.numbefs.coloros.com.txt
http,80,numbefs.comm.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.numbefs.comm.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.numbefs.comm.coloros.com.txt
http,80,oapm.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.oapm.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.oapm.coloros.com.txt
http,80,otaafs-cost.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otaafs-cost.coloros.com.txt
http,80,otaafsg-cost-az.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otaafsg-cost-az.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otaafsg-cost-az.coloros.com.txt
http,80,otafs1.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafs1.coloros.com.txt
http,80,otafscn1.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafscn1.coloros.com.txt
http,80,otafscn.coloros.com,Timeout,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafscn.coloros.com.txt
http,80,otafs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafs.coloros.com.txt
http,80,otafs-cost.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafs-cost.coloros.com.txt
http,80,otafs.foreign.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafs.foreign.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafs.foreign.coloros.com.txt
http,80,otafsg1-az.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg1-az.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg1-az.coloros.com.txt
http,80,otafsg1.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg1.coloros.com.txt
http,80,otafsg1-term-az.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg1-term-az.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg1-term-az.coloros.com.txt
http,80,otafsg-az.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg-az.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg-az.coloros.com.txt
http,80,otafsg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg.coloros.com.txt
http,80,otafsg-cost-az.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg-cost-az.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg-cost-az.coloros.com.txt
http,80,otafsg-term-az.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafsg-term-az.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafsg-term-az.coloros.com.txt
http,80,otafs-origin-aa1d15.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafs-origin-aa1d15.coloros.com.txt
http,80,otafs-test.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafs-test.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otafs-test.coloros.com.txt
http,80,ota-recruit.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.ota-recruit.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.ota-recruit.coloros.com.txt
http,80,otarecruitf.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.i.rus.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otarecruitf.apps.coloros.com.txt
http,80,ota-recruit-f.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.ota-recruit-f.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.ota-recruit-f.coloros.com.txt
http,80,ota-recruit-fs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.ota-recruit-fs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.ota-recruit-fs.coloros.com.txt
http,80,otrans.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.otrans.coloros.com.txt
http,80,pbi.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.pbi.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.pbi.coloros.com.txt
http,80,pguard-cdnfs-sg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.pguard-cdnfs-sg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.pguard-cdnfs-sg.coloros.com.txt
http,80,pre.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.pre.coloros.com.txt
http,80,proxy-linkedin.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.proxy-linkedin.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.proxy-linkedin.coloros.com.txt
http,80,relax.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relax-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relax.coloros.com.txt
http,80,relax-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relax-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relax-eu.coloros.com.txt
http,80,relax-f.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relax-f.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relax-f.coloros.com.txt
http,80,relaxfs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relaxfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relaxfs.coloros.com.txt
http,80,relax-fs-f.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relax-fs-f.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relax-fs-f.coloros.com.txt
http,80,relaxfsf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relaxfsf.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relaxfsf.coloros.com.txt
http,80,relaxfsf-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relaxfsf-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relaxfsf-eu.coloros.com.txt
http,80,relax-in.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.relax-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.relax-in.coloros.com.txt
http,80,rsufs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.rsufs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.rsufs.coloros.com.txt
http,80,rusfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.rusfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.rusfs.coloros.com.txt
http,80,rusfs.foreign.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.rusfs.foreign.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.rusfs.foreign.coloros.com.txt
http,80,rusfsg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.rusfsg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.rusfsg.coloros.com.txt
http,80,sauapk-auto-cn.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.sauapk-auto-cn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.sauapk-auto-cn.coloros.com.txt
http,80,sauapk-manual-cn.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.sauapk-manual-cn.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.sauapk-manual-cn.coloros.com.txt
http,80,saucfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saucfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saucfs.coloros.com.txt
http,80,saucfs-cost.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saucfs-cost.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saucfs-cost.coloros.com.txt
http,80,saufs1.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.otafscn1.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saufs1.coloros.com.txt
http,80,saufs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saufs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saufs.coloros.com.txt
http,80,saufs-cost.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saufs-cost.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saufs-cost.coloros.com.txt
http,80,saufs.foreign.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saufs.foreign.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saufs.foreign.coloros.com.txt
http,80,saufsg.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saufsg.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saufsg.coloros.com.txt
http,80,saufsg-cost.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.saufsg-cost.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.saufsg-cost.coloros.com.txt
http,80,sccfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.sccfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.sccfs.coloros.com.txt
http,80,sccfsf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.sccfsf.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.sccfsf.coloros.com.txt
http,80,sceneservice-model.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.log-eap-in.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.sceneservice-model.coloros.com.txt
http,80,securityfs.coloros.com,BadStatus,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.securityfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.securityfs.coloros.com.txt
http,80,securityfs-origin-6196d7.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.moa-upload-pre.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.securityfs-origin-6196d7.coloros.com.txt
http,80,smartcard.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.smartcard.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.smartcard.apps.coloros.com.txt
http,80,smartcardf.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.smartcardf.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.smartcardf.apps.coloros.com.txt
http,80,smartcardf-eu.apps.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.smartcardf-eu.apps.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.smartcardf-eu.apps.coloros.com.txt
http,80,smartcardfs.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.smartcardfs.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.smartcardfs.coloros.com.txt
http,80,smartcardfsf.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.smartcardfsf.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.smartcardfsf.coloros.com.txt
http,80,smartcardfsf-eu.coloros.com,Successful,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/screens/http.smartcardfsf-eu.coloros.com.png,/home/jai/Documents/automations/programs/coloros.com/Eyewitness/source/http.smartcardfsf-eu.coloros.com.txt
