Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,instructionsfs1.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.instructionsfs1.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.instructionsfs1.oppomobile.com.txt
http,80,instructionsfs2.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.instructionsfs2.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.instructionsfs2.oppomobile.com.txt
http,80,in-theme.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.in-theme.oppomobile.com.txt
http,80,intlapi.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.intlapi.cdo.oppomobile.com.txt
http,80,intlapi.store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.intlapi.store.oppomobile.com.txt
http,80,intldl.theme.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.intldl.theme.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.intldl.theme.oppomobile.com.txt
http,80,intl-feedback.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.feedback.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.intl-feedback.oppomobile.com.txt
http,80,intl.feedback.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.feedback.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.intl.feedback.oppomobile.com.txt
http,80,intlpic.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.cdopic.f.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.intlpic.cdo.oppomobile.com.txt
http,80,i.oau.foreign.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.oau.foreign.oppomobile.com.txt
http,80,i.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.ocloud.oppomobile.com.txt
http,80,iopen.cdo.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iopen.cdo.oppomobile.com.txt
http,80,i.open.game.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.open.game.oppomobile.com.txt
http,80,i.oppo.store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.oppo.store.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.oppo.store.oppomobile.com.txt
http,80,*.iot.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.iot.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.iot.oppomobile.com.txt
http,80,iot.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iot.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iot.oppomobile.com.txt
http,80,i-pre.search.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i-pre.search.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i-pre.search.oppomobile.com.txt
http,80,isdk.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.isdk.oppomobile.com.txt
http,80,i.search.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.search.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.search.oppomobile.com.txt
http,80,isettle.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.isettle.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.isettle.oppomobile.com.txt
http,80,i-sg01a.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i-sg01a.ocloud.oppomobile.com.txt
http,80,istoreid.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.istoreid.oppomobile.com.txt
http,80,istorein.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.istorein.oppomobile.com.txt
http,80,istore.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.istore.oppomobile.com.txt
http,80,i-th.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i-th.browser.oppomobile.com.txt
http,80,i.theme.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.theme.oppomobile.com.txt
http,80,iucf.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iucf.oppomobile.com.txt
http,80,iuc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iuc.oppomobile.com.txt
http,80,i.udata.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.udata.oppomobile.com.txt
http,80,i.video.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.video.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i.video.oppomobile.com.txt
http,80,i-vn.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.i-vn.browser.oppomobile.com.txt
http,80,iweather.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.iweather.oppomobile.com.txt
http,80,jfadmin.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.jfadmin.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.jfadmin.oppomobile.com.txt
http,80,jf.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.jf.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.jf.oppomobile.com.txt
http,80,jits.open.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.jits.open.oppomobile.com.txt
http,80,kernellog.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.kernellog.browser.oppomobile.com.txt
http,80,kernellogf.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.kernellogf.browser.oppomobile.com.txt
http,80,kernellogf-sg.browser.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.kernellogf-sg.browser.oppomobile.com.txt
http,80,location.apps.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.location.apps.oppomobile.com.txt
http,80,logistics.apps.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.logistics.apps.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.logistics.apps.oppomobile.com.txt
http,80,lux-whittard-pro--coinbase.webproxy.id-store.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.lux-whittard-pro--coinbase.webproxy.id-store.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.lux-whittard-pro--coinbase.webproxy.id-store.oppomobile.com.txt
http,80,*.magzine.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.magzine.oppomobile.com.txt
http,80,magzine.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.magzine.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.magzine.oppomobile.com.txt
http,80,message.pull.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.f.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.message.pull.oppomobile.com.txt
http,80,m.shopping.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.m.shopping.oppomobile.com.txt
http,80,ms.search.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.search.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ms.search.oppomobile.com.txt
http,80,m.store.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.m.store.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.m.store.oppomobile.com.txt
http,80,mstore.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.mstore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.mstore.oppomobile.com.txt
http,80,m.uc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.m.uc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.m.uc.oppomobile.com.txt
http,80,muc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.m.uc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.muc.oppomobile.com.txt
http,80,music.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.music.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.music.oppomobile.com.txt
http,80,my-epoch.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.my-epoch.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.my-epoch.oppomobile.com.txt
http,80,my-game.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.my-game.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.my-game.oppomobile.com.txt
http,80,my-store.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.my-store.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.my-store.oppomobile.com.txt
http,80,nativepayf.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.nativepayf.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.nativepayf.oppomobile.com.txt
http,80,nearby.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.nearby.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.nearby.dc.oppomobile.com.txt
http,80,news.apps.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.news.apps.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.news.apps.oppomobile.com.txt
http,80,news.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.news.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.news.oppomobile.com.txt
http,80,numberarea.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.numberarea.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.numberarea.oppomobile.com.txt
http,80,oau.foreign.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.oau.foreign.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.oau.foreign.oppomobile.com.txt
http,80,*.ocloud.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.ocloud.oppomobile.com.txt
http,80,ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ocloud.oppomobile.com.txt
http,80,ocrocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ocrocloud.oppomobile.com.txt
http,80,odc22.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.odc22.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.odc22.oppomobile.com.txt
http,80,odc23.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.odc23.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.odc23.oppomobile.com.txt
http,80,oms.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.oms.oppomobile.com.txt
http,80,openfs-intl.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.openfs-intl.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.openfs-intl.oppomobile.com.txt
http,80,openfs.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.openfs.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.openfs.oppomobile.com.txt
http,80,*.open.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.open.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.open.oppomobile.com.txt
http,80,open.oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.open.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.open.oppomobile.com.txt
http,80,*.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.oppomobile.com.txt
http,80,oppomobile.com,Timeout,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.oppomobile.com.txt
http,80,opponews.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.opponews.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.opponews.oppomobile.com.txt
http,80,opsapi.store.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.istore.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.opsapi.store.oppomobile.com.txt
http,80,ostorage-cn01a.ocloud.oppomobile.com,ConnReset,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.data-ostorage.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ostorage-cn01a.ocloud.oppomobile.com.txt
http,80,ostorage-in01a.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.data-ostorage.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ostorage-in01a.ocloud.oppomobile.com.txt
http,80,pcmigrateio50a.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pcmigrateio50a.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pcmigrateio50a.ocloud.oppomobile.com.txt
http,80,pcmigrateio50b.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pcmigrateio50b.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pcmigrateio50b.ocloud.oppomobile.com.txt
http,80,pcmigrateio71a.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pcmigrateio71a.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pcmigrateio71a.ocloud.oppomobile.com.txt
http,80,pcmigrateio71b.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pcmigrateio71a.ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pcmigrateio71b.ocloud.oppomobile.com.txt
http,80,pet.game.oppomobile.com,ConnReset,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.i.flow.browser.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pet.game.oppomobile.com.txt
http,80,pfs-intl.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.captcha-sec.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pfs-intl.oppomobile.com.txt
http,80,pfs.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pfs.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pfs.oppomobile.com.txt
http,80,pfs-origin-fa19b1.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pfs-origin-fa19b1.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pfs-origin-fa19b1.oppomobile.com.txt
http,80,ph-epoch.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.ph-epoch.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ph-epoch.oppomobile.com.txt
http,80,ph-game.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.ph-game.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ph-game.oppomobile.com.txt
http,80,ph-store.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.ph-store.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.ph-store.oppomobile.com.txt
http,80,play.open.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.play.open.oppomobile.com.txt
http,80,preconf.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.conff.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.preconf.dc.oppomobile.com.txt
http,80,predragate.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.predragate.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.predragate.dc.oppomobile.com.txt
http,80,proxy.apps.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.proxyf.apps.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.proxy.apps.oppomobile.com.txt
http,80,proxyeu.apps.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.proxyf.apps.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.proxyeu.apps.oppomobile.com.txt
http,80,proxyf.apps.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.proxyf.apps.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.proxyf.apps.oppomobile.com.txt
http,80,*.pull.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.pull.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.pull.oppomobile.com.txt
http,80,pull.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.pull.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.pull.oppomobile.com.txt
http,80,*.push.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.push.oppomobile.com.txt
http,80,push.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.push.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.push.oppomobile.com.txt
http,80,recharge.apps.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.recharge.apps.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.recharge.apps.oppomobile.com.txt
http,80,res-fin.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.res-fin.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.res-fin.oppomobile.com.txt
http,80,rest-cn01a.ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.rest-cn01a.ocloud.oppomobile.com.txt
http,80,romfs.foreign.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.romfs.foreign.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.romfs.foreign.oppomobile.com.txt
http,80,romfs.foreign.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.Romfs.foreign.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.Romfs.foreign.oppomobile.com.txt
http,80,safe.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.safe.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.safe.oppomobile.com.txt
http,80,saserver-dev.search.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.saserver-dev.search.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.saserver-dev.search.oppomobile.com.txt
http,80,saserver.search.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.iuc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.saserver.search.oppomobile.com.txt
http,80,scene.dc.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.scene.dc.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.scene.dc.oppomobile.com.txt
http,80,scenedict-ocloud.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.scenedict-ocloud.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.scenedict-ocloud.oppomobile.com.txt
http,80,searchfsf.oppomobile.com,Successful,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.searchfsf.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.searchfsf.oppomobile.com.txt
http,80,*.search.oppomobile.com,BadStatus,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/screens/http.*.search.oppomobile.com.png,/home/jai/Documents/automations/programs/oppomobile.com/Eyewitness/source/http.*.search.oppomobile.com.txt
